N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,0.8682973384857178,10243619.0,0.8551430702209473,8980061.0,0.8554856777191162,8566293.0,0.8464670181274414,8012999.5,0.8550539016723633,7830648.5,0.8332779407501221,7469176.5,0.8580865859985352,7344613.0,0.8406944274902344,7084429.0,0.8394911289215088,7082149.5,0.8551967144012451,6785372.0,0.8489749431610107,6789244.0,0.8485984802246094,6656271.5,0.8489766120910645,6442875.5,0.8546969890594482,6365258.5,0.8551104068756104,6262412.0,0.870736837387085,11820009.0,0.8489692211151123,12991372.0,0.8171310424804688,13919326.0
,0.8839218616485596,10095791.0,0.8707666397094727,9054849.0,0.8711092472076416,8593094.0,0.8686046600341797,8106914.5,0.8706748485565186,7745287.0,0.8489046096801758,7517598.5,0.8737287521362305,7311818.0,0.8563206195831299,7115232.5,0.8551144599914551,6992801.5,0.8708298206329346,6912218.5,0.8711056709289551,6730527.0,0.8642241954803467,6611870.5,0.864600658416748,6400884.0,0.87032151222229,6382332.5,0.8707370758056641,6340810.0,0.8863611221313477,11496233.0,0.8645973205566406,12678936.0,0.8327555656433105,13991579.0
,0.9020538330078125,10259645.0,0.8863918781280518,9110705.0,0.8867325782775879,8441187.0,0.8842294216156006,8143161.5,0.8862993717193604,7883963.0,0.8645267486572266,7524693.5,0.8893394470214844,7358248.0,0.8719453811645508,7155740.5,0.8707408905029297,6986445.0,0.8864531517028809,6765569.5,0.8867385387420654,6732694.0,0.8798484802246094,6578958.0,0.8802249431610107,6445984.0,0.8859453201293945,6371391.0,0.8863611221313477,6345213.0,0.9019856452941895,11680677.0,0.8802340030670166,12594297.0,0.848381757736206,13875063.0
,0.9176838397979736,10238097.0,0.9020180702209473,9018009.0,0.9049322605133057,8647225.0,0.8998534679412842,8124832.5,0.9019246101379395,7881272.5,0.8866655826568604,7711368.0,0.9109811782836914,7368551.0,0.8875687122344971,7120316.5,0.8863730430603027,6976000.5,0.9020779132843018,6898399.5,0.9023640155792236,6620784.5,0.8954718112945557,6628736.0,0.9023656845092773,6491316.0,0.9015884399414062,6377885.0,0.9019858837127686,6308185.0,0.9176106452941895,11602772.0,0.8958637714385986,12576922.0,0.8640027046203613,14119971.0
,0.9333112239837646,10314694.0,0.9177708625793457,9180709.0,0.9205598831176758,8690042.0,0.9154777526855469,8137256.0,0.9240620136260986,7883962.0,0.9022917747497559,7626052.0,0.9266057014465332,7283991.0,0.9033229351043701,7188038.5,0.901991605758667,7011539.0,0.9177036285400391,6801983.0,0.9179854393005371,6714775.5,0.9176084995269775,6608680.0,0.9179902076721191,6622915.0,0.9171974658966064,6379253.5,0.9177412986755371,6286868.5,0.9332354068756104,11378879.0,0.9180011749267578,12729140.0,0.879626989364624,13576304.0
,0.9489343166351318,10376028.0,0.9237785339355469,9073040.0,0.9402008056640625,8593093.0,0.9311039447784424,8179396.0,0.9396860599517822,7859173.5,0.917914867401123,7540221.5,0.942232608795166,7457526.5,0.9098446369171143,7059202.5,0.9241347312927246,7040218.0,0.933330774307251,6880664.0,0.9336106777191162,6713165.5,0.933232307434082,6554033.0,0.9336142539978027,6444948.0,0.9393372535705566,6338448.5,0.9333727359771729,6293522.0,0.948859691619873,11417090.0,0.9337544441223145,12587043.0,0.8952536582946777,13903047.0
,0.9645564556121826,10211732.0,0.9394097328186035,9042531.0,0.9558258056640625,8556001.0,0.9467298984527588,8165182.0,0.9553112983703613,7794728.0,0.933539867401123,7688918.5,0.9578561782836914,7345794.5,0.9254770278930664,7171851.5,0.9397578239440918,7053880.5,0.9489517211914062,6824923.0,0.9492368698120117,6731610.5,0.9488584995269775,6611870.5,0.9492394924163818,6539172.5,0.9549627304077148,6409843.0,0.9550118446350098,6397440.5,0.9709994792938232,11470353.0,0.9493856430053711,12746883.0,0.9173934459686279,13799020.0
,0.9801828861236572,10210645.0,0.955033540725708,9075584.0,0.9714522361755371,8486863.0,0.9688706398010254,8086169.5,0.9709360599517822,7805059.5,0.9491641521453857,7598072.5,0.9734809398651123,7321026.5,0.9410991668701172,7156892.5,0.9553816318511963,7098251.0,0.9710872173309326,6918465.5,0.9648613929748535,6698037.0,0.9644815921783447,6633428.5,0.9648635387420654,6489637.5,0.9705841541290283,6380626.0,0.9706361293792725,6396058.0,0.9866251945495605,11546447.0,0.9650096893310547,12640548.0,0.9330174922943115,13916469.0
,0.9958066940307617,10402528.0,0.9706602096557617,9011178.0,0.9870748519897461,8540322.0,0.9844954013824463,8130386.5,0.986560583114624,7774431.0,0.9712977409362793,7472668.5,0.9956080913543701,7420309.0,0.9567267894744873,7243818.0,0.9710071086883545,6995789.5,0.9867136478424072,6948988.5,0.9869992733001709,6772690.0,0.9801099300384521,6627670.5,0.986994743347168,6519149.5,0.9862103462219238,6445985.0,0.9862589836120605,6308898.5,1.0022504329681396,11464817.0,0.9806356430053711,12746883.0,0.9486439228057861,13891273.0
,1.0179436206817627,10240323.0,0.9862847328186035,9107776.0,1.002699375152588,8536202.0,1.0001204013824463,8191980.5,1.0021839141845703,7965945.5,0.9869370460510254,7685207.5,1.0112407207489014,7487991.0,0.9723494052886963,7171851.5,0.9866287708282471,7039448.5,1.0023388862609863,6925410.0,1.0026237964630127,6731610.5,0.9957304000854492,6645621.0,1.0026288032531738,6503420.0,1.001833438873291,6422654.0,1.001882791519165,6317933.5,1.0178744792938232,11290613.0,0.9962596893310547,12912967.0,0.9642696380615234,13247800.0
,1.033569574356079,10168092.0,1.0019099712371826,9176576.0,1.0248339176177979,8611761.0,1.0157461166381836,8176404.0,1.0243182182312012,7944451.5,1.0025625228881836,7583501.0,1.026865005493164,7360616.0,0.9879887104034424,7194701.5,1.0022563934326172,7029997.5,1.0179619789123535,6892182.5,1.0182478427886963,6681372.0,1.0178637504577637,6691575.5,1.018251895904541,6519770.5,1.0174593925476074,6369003.5,1.0175073146820068,6337110.0,1.0334980487823486,11393443.0,1.017897367477417,12345811.0,0.9798915386199951,13799020.0
,1.0491995811462402,10390103.0,1.017531156539917,9183661.0,1.0404672622680664,8704156.0,1.0313689708709717,8186711.5,1.0414059162139893,7835807.5,1.0181772708892822,7671567.0,1.0424890518188477,7428384.5,1.0035982131958008,7197899.0,1.0243933200836182,7024715.0,1.0335872173309326,6891515.5,1.0338714122772217,6635563.0,1.0334913730621338,6685127.5,1.0338761806488037,6535580.0,1.039599895477295,6441456.5,1.0331332683563232,6336090.0,1.0491235256195068,11186198.0,1.033522367477417,12727094.0,1.0020241737365723,13607373.0
,1.0648188591003418,10329292.0,1.0396718978881836,9173623.0,1.0560905933380127,8600691.0,1.053499460220337,8184659.0,1.0580883026123047,7961683.0,1.0338025093078613,7682715.0,1.0581145286560059,7343430.5,1.02573823928833,7145990.5,1.0400195121765137,7019812.0,1.049229383468628,6886416.5,1.0495188236236572,6742488.5,1.0491142272949219,6621850.0,1.0495035648345947,6562924.5,1.055224895477295,6495272.5,1.055271863937378,6342849.0,1.0712649822235107,11249696.0,1.0491511821746826,12487403.0,1.0176568031311035,13549736.0
,1.0804431438446045,10309071.0,1.0552952289581299,9114755.0,1.0717158317565918,8644445.0,1.0691320896148682,8210261.5,1.0737144947052002,7945728.5,1.0494284629821777,7655516.0,1.0737404823303223,7393827.0,1.041363000869751,7170697.5,1.0556440353393555,7059202.5,1.07136869430542,6893733.0,1.065122127532959,6768249.0,1.064741849899292,6615548.5,1.0651264190673828,6611386.0,1.070847749710083,6401241.5,1.070899486541748,6341829.0,1.0868871212005615,11256936.0,1.064772129058838,12598350.0,1.035480260848999,13475177.0
,1.102576494216919,10243619.0,1.0709214210510254,9116221.0,1.087341547012329,8706326.0,1.0847582817077637,8189345.0,1.0893409252166748,7883963.0,1.0650525093078613,7645674.0,1.0893654823303223,7361621.0,1.0569849014282227,7294094.5,1.0712661743164062,7091736.5,1.0869941711425781,6922493.0,1.0872681140899658,6828218.5,1.0803654193878174,6648829.5,1.0808820724487305,6597202.5,1.0864925384521484,6359117.5,1.0865230560302734,6409173.0,1.1025118827819824,11251506.0,1.0803966522216797,12336974.0,1.0428035259246826,13658632.0
,1.1182081699371338,10310729.0,1.0865452289581299,9376345.0,1.1029646396636963,8705556.0,1.100379228591919,8230341.0,1.1049649715423584,7998109.5,1.087191104888916,7667844.5,1.1115031242370605,7502163.5,1.072610855102539,7205735.0,1.0868933200836182,7116055.5,1.1026196479797363,6863680.0,1.1028919219970703,6794214.0,1.1024982929229736,6702348.5,1.0868871212005615,6461029.5,1.1020967960357666,6487776.5,1.102146863937378,6326998.0,1.118135929107666,11158307.0,1.102525234222412,12414240.0,1.0584306716918945,13780812.0
,1.1338324546813965,10213375.0,1.1021692752838135,9141308.0,1.1185894012451172,8593094.0,1.1160039901733398,8200640.5,1.1246037483215332,7927286.0,1.1028177738189697,7708850.0,1.1297776699066162,7425993.5,1.0882349014282227,7191231.5,1.1025199890136719,7037184.5,1.1182444095611572,6939763.5,1.1185190677642822,6750712.5,1.1182620525360107,6716406.0,1.1025183200836182,6559306.0,1.1177194118499756,6408813.0,1.1177725791931152,6366617.5,1.1337602138519287,11179281.0,1.1181578636169434,12324187.0,1.0740561485290527,13640774.0
,1.1494553089141846,10323647.0,1.124302625656128,9102271.0,1.1407265663146973,8655634.0,1.1316289901733398,8160894.0,1.140228509902954,7890306.5,1.1184403896331787,7712608.5,1.1454071998596191,7455128.0,1.103860855102539,7311818.0,1.1246581077575684,7131149.5,1.1338675022125244,6881325.0,1.1341423988342285,6824300.5,1.134023666381836,6630795.5,1.1181433200836182,6578958.0,1.1398558616638184,6463108.0,1.1333973407745361,6331382.5,1.1493871212005615,11186198.0,1.1337811946868896,12541156.0,1.0896804332733154,13260596.0
,1.1650798320770264,10461526.0,1.1399366855621338,9246445.0,1.1563518047332764,8774765.0,1.1472537517547607,8284588.0,1.1559834480285645,8031570.0,1.1340630054473877,7775679.5,1.16102933883667,7451655.5,1.1259989738464355,7338898.5,1.1402816772460938,7064529.5,1.1559984683990479,6940880.0,1.1497669219970703,6785371.0,1.149655818939209,6757805.0,1.1337695121765137,6598740.0,1.1554808616638184,6400883.5,1.1555354595184326,6406750.5,1.1715223789215088,11357143.0,1.1494054794311523,12418234.0,1.1178243160247803,13705839.0
,1.1807069778442383,10321987.0,1.155559778213501,9314610.0,1.1719751358032227,8566293.0,1.1693956851959229,8204598.5,1.171616792678833,7899678.0,1.1496875286102295,7621184.0,1.1766562461853027,7436478.0,1.1416242122650146,7215370.0,1.1559064388275146,7118346.0,1.1716320514678955,6951932.5,1.1718990802764893,6734904.0,1.1652824878692627,6657341.0,1.1493921279907227,6528406.0,1.1711204051971436,6523156.5,1.1711597442626953,6376517.5,1.1871461868286133,11382448.0,1.1650323867797852,12466292.0,1.133448600769043,13455608.0
,1.1963307857513428,10479960.0,1.171184778213501,9346882.0,1.1876001358032227,8631899.0,1.1850206851959229,8268645.5,1.1872367858886719,7923279.0,1.1653153896331787,7582325.0,1.1924083232879639,7409719.5,1.157249927520752,7241735.0,1.1715316772460938,7093685.0,1.1872570514678955,6950106.0,1.1875319480895996,6800890.0,1.1809065341949463,6687278.5,1.1650171279907227,6530940.5,1.1867287158966064,6452980.5,1.1867830753326416,6367643.0,1.202770471572876,11331982.0,1.180659294128418,12525928.0,1.1490733623504639,13580889.0
,1.2184689044952393,10390103.0,1.1868095397949219,9216563.0,1.2032277584075928,8594476.0,1.2006442546844482,8407539.0,1.2093675136566162,7870842.0,1.1874561309814453,7608984.5,1.2115483283996582,7453930.0,1.1728711128234863,7267360.0,1.187223196029663,7091736.0,1.202878475189209,6971185.5,1.2031564712524414,6860824.5,1.1966605186462402,6708299.0,1.1806435585021973,6609260.0,1.2023541927337646,6465580.5,1.202406406402588,6370367.5,1.218397855758667,11283531.0,1.1962788105010986,12416239.0,1.1646981239318848,13364893.0
,1.234093427658081,10338276.0,1.2024335861206055,9100807.0,1.2188491821289062,8630510.0,1.2162702083587646,8267316.0,1.2249984741210938,7949760.5,1.2030808925628662,7664146.5,1.227172613143921,7412104.5,1.1884980201721191,7266191.5,1.2093441486358643,7168681.0,1.2185065746307373,6972307.0,1.218780517578125,6826496.5,1.2026655673980713,6694805.0,1.202852725982666,6568060.0,1.21797776222229,6541717.5,1.2180333137512207,6363211.5,1.2340245246887207,11186198.0,1.2184219360351562,12208347.0,1.1803243160247803,13420913.0
,1.2497191429138184,10377698.0,1.218189001083374,9281265.0,1.2409875392913818,8739717.0,1.2318928241729736,8322492.5,1.2406220436096191,7940424.5,1.218705177307129,7671555.0,1.2428057193756104,7446989.5,1.2041218280792236,7303049.5,1.2249772548675537,7140550.0,1.2341301441192627,6943815.5,1.2344062328338623,6834337.5,1.218297004699707,6641404.5,1.218409538269043,6547868.5,1.2401182651519775,6499866.0,1.2336573600769043,6361854.5,1.2496459484100342,11013662.0,1.2340452671051025,12623067.0,1.1959469318389893,13446952.0
,1.2653429508209229,10241971.0,1.2241933345794678,9326218.0,1.25661301612854,8586889.0,1.24751877784729,8313535.0,1.2562475204467773,7893003.0,1.2343266010284424,7650590.5,1.2584228515625,7441132.5,1.2262623310089111,7258251.5,1.2406034469604492,7091736.5,1.2497549057006836,6960068.0,1.250030279159546,6789245.0,1.2340497970581055,6593545.0,1.2340376377105713,6614484.0,1.2557411193847656,6474057.0,1.2557964324951172,6324962.0,1.2717857360839844,11228450.0,1.2496697902679443,12294742.0,1.2180821895599365,13514593.0
,1.2810885906219482,10374359.0,1.2398245334625244,9383740.0,1.2722399234771729,8719092.0,1.2696571350097656,8211968.0,1.27187180519104,7852586.0,1.249950885772705,7630961.0,1.2740488052368164,7470378.5,1.2418849468231201,7215370.0,1.256223440170288,7138252.5,1.271890640258789,6928331.0,1.2656548023223877,6792028.5,1.2496812343597412,6700192.5,1.2496581077575684,6637698.5,1.2713654041290283,6452593.0,1.2714223861694336,6368328.5,1.2874093055725098,11139202.0,1.265294075012207,12349783.0,1.2337069511413574,13048414.0
,1.296720027923584,10355597.0,1.2554492950439453,9269558.0,1.2878632545471191,8658419.0,1.2852811813354492,8273066.0,1.2874958515167236,8064241.5,1.265575885772705,7749026.0,1.2961771488189697,7524693.5,1.257511854171753,7303049.5,1.2718520164489746,7031128.0,1.2875967025756836,6954878.5,1.2902204990386963,6855123.5,1.2653062343597412,6651477.5,1.265282154083252,6570630.0,1.286992073059082,6435521.0,1.2870476245880127,6355387.0,1.303037166595459,11177483.0,1.2809209823608398,12131649.0,1.2493343353271484,13377790.0
,1.318366289138794,10461527.0,1.2710742950439453,9124341.0,1.3034865856170654,8757616.0,1.300908088684082,8190662.5,1.3031222820281982,7975137.0,1.2877135276794434,7745227.0,1.3118095397949219,7467975.0,1.2731356620788574,7252657.0,1.2874715328216553,7014168.5,1.3031437397003174,7004411.0,1.305849313735962,6757296.5,1.2809317111968994,6670654.0,1.2809057235717773,6530324.5,1.3026156425476074,6506978.5,1.3026704788208008,6314579.5,1.3186583518981934,10959381.0,1.2965435981750488,12373496.0,1.2649564743041992,13457772.0
,1.3339855670928955,10337603.0,1.286698818206787,9204987.0,1.3256182670593262,8633286.0,1.3165318965911865,8406188.0,1.3252575397491455,7988418.0,1.3033392429351807,7736453.5,1.3274357318878174,7440067.5,1.2887589931488037,7247561.0,1.3031022548675537,7097109.5,1.3187651634216309,6994664.0,1.3214738368988037,6847873.0,1.2965552806854248,6637132.5,1.3030450344085693,6645621.0,1.3182392120361328,6474698.0,1.3182952404022217,6403300.5,1.3342821598052979,11165191.0,1.318681001663208,12479373.0,1.280580997467041,13397149.0
,1.3496122360229492,10357952.0,1.302323818206787,9207948.0,1.3412504196166992,8673828.0,1.332158088684082,8334156.5,1.340881586074829,7964453.5,1.3189635276794434,7768021.5,1.34305739402771,7506899.5,1.3108892440795898,7298569.5,1.3252427577972412,7163210.0,1.3343918323516846,6969343.0,1.3370962142944336,6861471.0,1.3181943893432617,6700192.5,1.3186686038970947,6588243.0,1.3403782844543457,6392972.5,1.340425968170166,6378910.5,1.3564155101776123,11028770.0,1.334305763244629,12166944.0,1.30271577835083,13324281.0
,1.365236759185791,10469051.0,1.3179473876953125,9227893.0,1.3568744659423828,8752579.0,1.3542876243591309,8251859.0,1.3565075397491455,7992501.0,1.334587574005127,7722624.5,1.3586840629577637,7429578.5,1.3265230655670166,7259419.5,1.3408679962158203,7102160.0,1.35001540184021,6935717.5,1.3527238368988037,6812574.5,1.3338205814361572,6694265.5,1.3342921733856201,6690498.5,1.3560023307800293,6476541.0,1.3560588359832764,6469096.5,1.372056007385254,11022096.0,1.3499348163604736,12320224.0,1.3183486461639404,13349894.0
,1.380861520767212,10275729.0,1.3400845527648926,9341048.0,1.3724992275238037,8716286.0,1.3699367046356201,8368000.5,1.3721306324005127,7971074.0,1.3502135276794434,7703856.5,1.3743064403533936,7546219.5,1.3421459197998047,7215635.0,1.356492042541504,7060337.0,1.3721551895141602,7043616.5,1.368345022201538,6775458.0,1.3494482040405273,6663728.5,1.3499152660369873,6596141.0,1.3716251850128174,6534528.5,1.371683120727539,6409535.0,1.3876831531524658,10849387.0,1.365556001663208,12244095.0,1.3339731693267822,13032400.0
,1.4029920101165771,10400858.0,1.355708360671997,9179528.0,1.3881244659423828,8848840.0,1.385545253753662,8206300.0,1.3877577781677246,8026151.5,1.3659684658050537,7741490.0,1.3899309635162354,7494014.5,1.3577699661254883,7269463.5,1.3721158504486084,7167821.0,1.3877811431884766,7019438.5,1.3879778385162354,6822105.5,1.3650686740875244,6816478.5,1.3679916858673096,6522296.0,1.387253999710083,6437969.5,1.3873083591461182,6409843.0,1.403306484222412,10920883.0,1.3811821937561035,12133601.0,1.3495965003967285,13245830.0
,1.4186275005340576,10439797.0,1.371333122253418,9246445.0,1.4037494659423828,8712705.0,1.4011712074279785,8318010.5,1.403381586074829,7981773.0,1.3719727993011475,7703856.5,1.4120748043060303,7606565.0,1.373394250869751,7303049.5,1.387742280960083,7167528.0,1.4034061431884766,6906412.5,1.40360426902771,6933486.0,1.3806931972503662,6671726.0,1.3836212158203125,6625045.5,1.4028730392456055,6513057.0,1.40293288230896,6360141.0,1.4189317226409912,11059549.0,1.403310775756836,12558439.0,1.365222454071045,13235353.0
,1.434251070022583,10343266.0,1.3869574069976807,9209428.0,1.4193809032440186,8721897.0,1.4167919158935547,8323832.0,1.4255201816558838,7940424.5,1.3876042366027832,7683951.5,1.4276978969573975,7483385.5,1.3890199661254883,7332404.5,1.4033761024475098,7156893.5,1.419029951095581,7001776.5,1.4192306995391846,6840631.0,1.396317481994629,6692651.0,1.4032552242279053,6664800.0,1.41849946975708,6530940.5,1.4185574054718018,6438626.5,1.4345548152923584,11042565.0,1.418943166732788,12098517.0,1.380845308303833,13405782.0
