N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,7.694987773895264,16010353.0,7.712279796600342,16386287.0,7.617430925369263,16806770.0,7.679349422454834,17578638.0,7.687678337097168,17475082.0,7.665471315383911,17819054.0,7.63276219367981,18087776.0,7.6649415493011475,18002538.0,7.5950767993927,18198742.0,7.687427282333374,18358906.0,7.686658143997192,18473290.0,7.585621118545532,18754040.0,7.70634388923645,18810456.0,7.546766519546509,18137252.0,7.496102333068848,18665578.0,7.561810493469238,13739940.0,7.681683778762817,11949226.0,7.6886513233184814,10739810.0
,7.717125177383423,15768543.0,7.727902889251709,16841442.0,7.633054971694946,17279922.0,7.694974660873413,17221452.0,7.703303575515747,17981046.0,7.681094646453857,17926722.0,7.654899597167969,17792338.0,7.687078475952148,18459406.0,7.610701084136963,17840108.0,7.703050851821899,18308136.0,7.702284336090088,18316972.0,7.6012468338012695,18557032.0,7.721976280212402,18601082.0,7.56238317489624,18706390.0,7.518235683441162,18897278.0,7.577434778213501,13362141.0,7.697306394577026,12048213.0,7.704277753829956,10937778.0
,7.73275351524353,16439609.0,7.743531227111816,17199260.0,7.648680210113525,17257582.0,7.7171080112457275,17327588.0,7.718928813934326,17526708.0,7.703232288360596,18418886.0,7.670525312423706,18285810.0,7.702704906463623,18342334.0,7.6328370571136475,18542952.0,7.718675136566162,17816188.0,7.717909336090088,17765704.0,7.623376131057739,18563008.0,7.737600326538086,17905440.0,7.580670595169067,18511046.0,7.533867120742798,18568984.0,7.599577903747559,13672224.0,7.7129576206207275,11937203.0,7.72244930267334,10812910.0
,7.7483744621276855,15900486.0,7.765672206878662,16743735.0,7.664304256439209,16926650.0,7.732736587524414,17683430.0,7.741063833236694,17023788.0,7.718859434127808,17654272.0,7.686148166656494,17959620.0,7.71832799911499,18548920.0,7.648464679718018,18491132.0,7.740818500518799,19024530.0,7.733533620834351,18079042.0,7.639008522033691,19203058.0,7.753223896026611,18459406.0,7.599806070327759,18653574.0,7.549496650695801,18659576.0,7.615201711654663,13377205.0,7.735095024108887,11918985.0,7.7420814037323,10720407.0
,7.763998746871948,15610096.0,7.781295299530029,16777598.0,7.686441421508789,16975082.0,7.74835991859436,17486328.0,7.756688833236694,17840108.0,7.734480619430542,18201670.0,7.7017717361450195,17956730.0,7.733951568603516,17718370.0,7.664087295532227,17929602.0,7.7564377784729,18167952.0,7.749156713485718,18314028.0,7.654632806777954,18291692.0,7.768850326538086,18777674.0,7.6154327392578125,18837286.0,7.56511926651001,18505090.0,7.630829572677612,13652097.0,7.750717878341675,11748101.0,7.757715225219727,10824519.0
,7.7796244621276855,16318669.0,7.796922206878662,16741042.0,7.702067613601685,17224224.0,7.763988018035889,17552634.0,7.772313594818115,17486328.0,7.750105857849121,17789476.0,7.717398166656494,18204596.0,7.7495787143707275,18210454.0,7.679710149765015,18508068.0,7.772062301635742,18322868.0,7.771286964416504,18957652.0,7.670257806777954,17840108.0,7.78453803062439,19262306.0,7.631056308746338,18223768.0,7.58074426651001,18251802.0,7.646458625793457,13622941.0,7.766342401504517,11627307.0,7.773338794708252,10707284.0
,7.795248746871948,16215024.0,7.812548875808716,16817588.0,7.7176923751831055,17792338.0,7.7796103954315186,17449384.0,7.787938356399536,18198742.0,7.7657482624053955,17905442.0,7.733040809631348,17981046.0,7.765201091766357,18210454.0,7.695337533950806,18005434.0,7.7876877784729,18534002.0,7.786919116973877,18297578.0,7.685883283615112,18367772.0,7.800201892852783,18508068.0,7.646682977676392,19821730.0,7.596368074417114,19325050.0,7.662075757980347,13342815.0,7.781966924667358,11794812.0,7.788964033126831,10747809.0
,7.817388296127319,16165640.0,7.8281707763671875,16510859.0,7.733314275741577,17489140.0,7.80173921585083,17537986.0,7.803563356399536,17526706.0,7.781356573104858,17742000.0,7.75530743598938,17680586.0,7.787339210510254,18157686.0,7.710963487625122,18706392.0,7.803309202194214,18195816.0,7.80254340171814,18685954.0,7.701506614685059,18482212.0,7.821837425231934,18650570.0,7.662304878234863,17953844.0,7.611992359161377,18482212.0,7.684180974960327,13426922.0,7.797591924667358,12019932.0,7.80458927154541,10957978.0
,7.833011150360107,15886867.0,7.843796730041504,16574707.0,7.749070882797241,17383920.0,7.817369222640991,17480704.0,7.825697898864746,17875600.0,7.803497076034546,17981046.0,7.770937204360962,17786614.0,7.8029632568359375,17789476.0,7.733113765716553,17578636.0,7.818936824798584,18568984.0,7.81816840171814,17926722.0,7.717130899429321,18109560.0,7.837462902069092,18595098.0,7.677931070327759,18918282.0,7.63412880897522,18545932.0,7.699815034866333,13340693.0,7.813215494155884,12167868.0,7.820210218429565,10911128.0
,7.848639249801636,15828410.0,7.865936040878296,16720151.0,7.76483154296875,17500856.0,7.832995414733887,17026528.0,7.841332912445068,17768560.0,7.819122314453125,18014124.0,7.7865636348724365,17816188.0,7.818590402603149,18223766.0,7.748736381530762,18534002.0,7.841072082519531,18453468.0,7.833791732788086,17959618.0,7.739266395568848,18115388.0,7.853086709976196,17972366.0,7.700071334838867,19262306.0,7.64975380897522,19048940.0,7.715440034866333,13731103.0,7.83535623550415,11783098.0,7.835834503173828,10897603.0
,7.866958141326904,16097247.0,7.88158106803894,16857232.0,7.770838022232056,17224224.0,7.848620891571045,17607552.0,7.856955289840698,18115390.0,7.834744930267334,17558282.0,7.8021910190582275,18251802.0,7.834213972091675,18724460.0,7.764361143112183,17950952.0,7.856700897216797,18060244.0,7.84941840171814,17932488.0,7.754892587661743,18589112.0,7.868710517883301,18140174.0,7.715695142745972,18522960.0,7.665380001068115,19451768.0,7.731062173843384,13685791.0,7.850980997085571,11688346.0,7.85797119140625,10914141.0
,7.8825860023498535,15860524.0,7.897186517715454,17004866.0,7.786468505859375,17108382.0,7.864243745803833,17260470.0,7.872577905654907,17546986.0,7.850370407104492,17798062.0,7.817813873291016,18099416.0,7.849838018417358,18170874.0,7.779987096786499,18195816.0,7.8723249435424805,18370728.0,7.865041732788086,18254740.0,7.770516872406006,18232562.0,7.884336471557617,18508070.0,7.731318473815918,18894236.0,7.681005477905273,19085704.0,7.746686220169067,13589544.0,7.8666040897369385,11661606.0,7.873595714569092,10829741.0
,7.90171480178833,15684566.0,7.912813663482666,16999400.0,7.802093505859375,16865366.0,7.879870176315308,17578636.0,7.888205289840698,17768558.0,7.86599588394165,17668476.0,7.839442491531372,17296766.0,7.871968507766724,18182568.0,7.795611143112183,18780694.0,7.887948989868164,18676934.0,7.88717794418335,18517000.0,7.7861409187316895,18238428.0,7.899960994720459,18192886.0,7.7469470500946045,18476264.0,7.696631669998169,18456438.0,7.762312650680542,13321435.0,7.8822314739227295,11853726.0,7.889220952987671,10914141.0
,7.917348861694336,16201984.0,7.928438186645508,16600556.0,7.817718744277954,17004868.0,7.895622730255127,17628040.0,7.903841495513916,17477894.0,7.881618976593018,17581466.0,7.85507607460022,17869852.0,7.887604475021362,17824786.0,7.817744016647339,18179644.0,7.9035749435424805,18396250.0,7.902805328369141,18314028.0,7.801766872406006,18444562.0,7.922099828720093,18109560.0,7.7625696659088135,18627286.0,7.712253093719482,18748010.0,7.777935028076172,13501127.0,7.897853851318359,11796710.0,7.9048449993133545,10862961.0
,7.932972192764282,15679521.0,7.950567722320557,17221454.0,7.833345651626587,17119296.0,7.901626825332642,17229766.0,7.919450759887695,17426564.0,7.9037604331970215,18035700.0,7.87069845199585,18254742.0,7.903228282928467,17789476.0,7.833379745483398,18297578.0,7.925706148147583,18148928.0,7.918431043624878,18081954.0,7.8173909187316895,18084868.0,7.937724351882935,18656574.0,7.784700870513916,18173798.0,7.734391927719116,18517002.0,7.800075054168701,13377205.0,7.919986248016357,11794812.0,7.920470476150513,10854229.0
,7.9485955238342285,15679520.0,7.96619987487793,16505550.0,7.848970890045166,17243708.0,7.917255878448486,17218684.0,7.941588401794434,17642226.0,7.919384241104126,17798064.0,7.886321306228638,17443768.0,7.918848752975464,18146010.0,7.849000930786133,18291694.0,7.9413368701934814,18060244.0,7.93405294418335,18685954.0,7.839529275894165,18636276.0,7.953350067138672,18308136.0,7.800337314605713,18470316.0,7.750017404556274,18402172.0,7.815699338912964,13656491.0,7.935619592666626,11893184.0,7.936094760894775,10936019.0
,7.9642252922058105,15718530.0,7.981824636459351,16804068.0,7.864594459533691,16785700.0,7.93288516998291,17584292.0,7.95721435546875,17274366.0,7.935009956359863,17437778.0,7.9019458293914795,17401012.0,7.934479236602783,17613216.0,7.86462664604187,18226696.0,7.956964015960693,17398212.0,7.94967794418335,17774276.0,7.855153322219849,18302242.0,7.968980312347412,18257676.0,7.815962553024292,18771632.0,7.765641689300537,19091844.0,7.831324100494385,13498955.0,7.95124363899231,12068842.0,7.958228826522827,10775976.0
,7.979844331741333,16170843.0,7.997452974319458,16416872.0,7.886739015579224,16953556.0,7.948507308959961,17202026.0,7.972837924957275,18148928.0,7.950634002685547,17589950.0,7.9175708293914795,17581466.0,7.950096607208252,17956728.0,7.880250692367554,17293982.0,7.972586154937744,17654272.0,7.965311050415039,18118304.0,7.8707826137542725,18376640.0,7.984597444534302,17683430.0,7.831582546234131,18324630.0,7.7812676429748535,18251802.0,7.84694766998291,13751437.0,7.966866970062256,11826284.0,7.973856210708618,10927707.0
,7.995534181594849,15612606.0,8.013073444366455,16548927.0,7.9023637771606445,16948102.0,7.9641335010528564,17813322.0,7.9884607791900635,17813320.0,7.96625828742981,17691966.0,7.933204174041748,17765704.0,7.965721130371094,17899684.0,7.895874261856079,18112478.0,7.988210439682007,18601082.0,7.9874513149261475,17757130.0,7.886403560638428,17990950.0,8.006733179092407,17858350.0,7.847209215164185,17945178.0,7.796891927719116,18201670.0,7.862573146820068,13483615.0,7.982493877410889,11903200.0,7.989482164382935,10766207.0
,8.017671346664429,16146245.0,8.028700113296509,16633733.0,7.917984485626221,17347342.0,7.979755401611328,17683430.0,8.004084825515747,17680584.0,7.981882572174072,18154766.0,7.955343246459961,17948066.0,7.987858772277832,17768560.0,7.911498546600342,18005432.0,8.003841876983643,17981046.0,8.003075361251831,18201670.0,7.9020280838012695,18741978.0,8.022368669509888,18427780.0,7.862833261489868,18545932.0,7.812517166137695,19274704.0,7.8781983852386475,13321435.0,7.9981162548065186,11806547.0,8.005107641220093,10790361.0
,8.033296346664429,15640724.0,8.04432487487793,16649800.0,7.9336113929748535,17537986.0,7.995380163192749,17171606.0,8.019715309143066,17149552.0,8.00402021408081,17929604.0,7.970967054367065,18636278.0,8.003483057022095,17975262.0,7.933633804321289,17398212.0,8.01946234703064,18011228.0,8.018828392028809,18786736.0,7.92415976524353,18311082.0,8.037992715835571,18519980.0,7.878458023071289,18545932.0,7.83465838432312,18630282.0,7.900341033935547,13364291.0,8.01375126838684,11771410.0,8.020731925964355,10825092.0
,8.048919916152954,15991348.0,8.06646180152893,16582705.0,7.951848030090332,17472272.0,8.017516374588013,17651432.0,8.044483423233032,17383920.0,8.01964545249939,17426564.0,7.98659086227417,17950954.0,8.019109010696411,17929602.0,7.949262619018555,17523888.0,8.041598796844482,17742000.0,8.034459829330444,17950954.0,7.93992018699646,18810456.0,8.053616285324097,18539972.0,7.900595188140869,18232562.0,7.850281715393066,18653574.0,7.915964365005493,13813250.0,8.035888433456421,11929043.0,8.036353349685669,10757554.0
,8.064544200897217,15934641.0,8.082088232040405,16217634.0,7.9709813594818115,17302328.0,8.03314208984375,18229632.0,8.060110569000244,17070032.0,8.035269737243652,17452190.0,8.002216100692749,18084866.0,8.034732341766357,18424816.0,7.964885950088501,18421852.0,8.057225227355957,18148926.0,8.050083637237549,18314028.0,7.955551624298096,18319920.0,8.06924295425415,17819054.0,7.916220664978027,18601082.0,7.865904808044434,18223766.0,7.931591033935547,13529740.0,8.05151629447937,11798607.0,8.058494567871094,10901109.0
,8.080169916152954,15953493.0,8.097713232040405,16809476.0,7.986613512039185,17452190.0,8.048766851425171,17477894.0,8.075737237930298,17821924.0,8.050894498825073,17555460.0,8.017963171005249,17584294.0,8.050357818603516,17549810.0,7.980510950088501,17916960.0,8.07284951210022,17981046.0,8.06570816040039,17872726.0,7.971176385879517,18633278.0,8.084863662719727,17813322.0,7.931844472885132,19110290.0,7.8815319538116455,18112476.0,7.947214603424072,13560664.0,8.067138433456421,12029601.0,8.074118852615356,11309507.0
,8.09580373764038,15788851.0,8.113335609436035,16735658.0,8.002237319946289,17596222.0,8.064391374588013,17091878.0,8.091360807418823,17742000.0,8.066521644592285,18084866.0,8.033594608306885,17665636.0,8.065980672836304,18314028.0,7.996264696121216,18176720.0,8.088474988937378,17953844.0,8.087348699569702,17978152.0,7.9868011474609375,18718438.0,8.100488185882568,18038598.0,7.947467803955078,18592104.0,7.89715576171875,18957652.0,7.962838172912598,13450876.0,8.082761526107788,11697751.0,8.089744329452515,10821612.0
,8.11794400215149,15948362.0,8.128960847854614,16559576.0,8.017862319946289,16641768.0,8.080014705657959,17475082.0,8.106987953186035,17902562.0,8.082293272018433,17956730.0,8.05523419380188,18601082.0,8.088119745254517,18038596.0,8.011898279190063,18087778.0,8.10409951210022,18276984.0,8.102973937988281,18143090.0,8.002427577972412,18630282.0,8.122622966766357,18316972.0,7.963092088699341,18568984.0,7.912783145904541,18276984.0,7.984978675842285,13609507.0,8.098387479782104,11471723.0,8.10536527633667,10739810.0
,8.133567810058594,16099836.0,8.14458680152893,16714774.0,8.033484935760498,17657114.0,8.102148532867432,17004868.0,8.126115322113037,17224224.0,8.088304042816162,18314028.0,8.07085633277893,17662794.0,8.103745222091675,17956730.0,8.033556461334229,18201670.0,8.119723558425903,18051526.0,8.118595123291016,18589112.0,8.018049716949463,18376638.0,8.138248205184937,18574958.0,7.9787187576293945,18148928.0,7.934924125671387,18217898.0,8.000611305236816,13576180.0,8.114009141921997,11705521.0,8.12099027633667,11002138.0
,8.149194717407227,15844447.0,8.166725873947144,17100130.0,8.049115419387817,17224224.0,8.11777925491333,17252030.0,8.141748905181885,18008332.0,8.103935480117798,17607552.0,8.086488008499146,17929604.0,8.119368314743042,17821920.0,8.049182891845703,18288748.0,8.14186143875122,18715426.0,8.134223461151123,18024092.0,8.039686679840088,18288750.0,8.153870582580566,18245928.0,8.000861644744873,18285810.0,7.950550079345703,18399208.0,8.016235113143921,13654294.0,8.136147022247314,11925207.0,8.136616468429565,10988416.0
,8.164818048477173,15969826.0,8.182348251342773,16854518.0,8.064735889434814,17213140.0,8.133404731750488,16865368.0,8.15737247467041,17816188.0,8.119560718536377,17659954.0,8.102109670639038,18627286.0,8.134995698928833,17842978.0,8.064806461334229,17654274.0,8.15748906135559,17981046.0,8.14984655380249,17869852.0,8.055311441421509,18005436.0,8.169497013092041,18777674.0,8.016483306884766,18505090.0,7.966175317764282,18322866.0,8.031859636306763,13485784.0,8.151771783828735,11636665.0,8.158754110336304,10837890.0
,8.180442333221436,15991347.0,8.197973489761353,16667822.0,8.086871862411499,17081020.0,8.149032831192017,18393290.0,8.172995567321777,17537986.0,8.135184288024902,17375534.0,8.117730140686035,17636550.0,8.150620698928833,18032798.0,8.080432176589966,17765704.0,8.173110485076904,18165026.0,8.165470600128174,17686274.0,8.070935487747192,18662574.0,8.185122728347778,18285810.0,8.032109498977661,18691962.0,7.981800079345703,18748010.0,8.047485589981079,13321434.0,8.167395830154419,11853728.0,8.17438006401062,10611514.0
,8.202577590942383,15630663.0,8.213601350784302,16977812.0,8.102498769760132,17277142.0,8.164655447006226,17739148.0,8.188745021820068,17604720.0,8.150808572769165,17821920.0,8.139861345291138,17800924.0,8.172749519348145,17498040.0,8.096056461334229,17683432.0,8.188735008239746,17506486.0,8.187605381011963,18090686.0,8.086560487747192,18508070.0,8.20074462890625,17953844.0,8.047733783721924,18536986.0,7.997424602508545,18124132.0,8.063108205795288,13672224.0,8.18302297592163,11676844.0,8.190004110336304,10959739.0
,8.21820878982544,15953493.0,8.229225158691406,16383650.0,8.118122100830078,17271586.0,8.180286645889282,17352920.0,8.204375505447388,17500854.0,8.166433334350586,18474252.0,8.155495166778564,17795196.0,8.188381671905518,17848718.0,8.11819338798523,18263550.0,8.204359769821167,18263550.0,8.203232526779175,18336434.0,8.102185487747192,18137252.0,8.222877025604248,17845850.0,8.063358068466187,18715424.0,8.013048887252808,18207528.0,8.078750848770142,13658687.0,8.198646068572998,11600675.0,8.205628871917725,10805392.0
,8.233832836151123,15804790.0,8.244848489761353,16950830.0,8.133745193481445,17127556.0,8.195905208587646,17584294.0,8.219997882843018,17355716.0,8.182059049606323,17959618.0,8.173714637756348,18447530.0,8.204005241394043,17509302.0,8.133927583694458,17736294.0,8.226491212844849,17821920.0,8.218856811523438,18005432.0,8.117809295654297,17899684.0,8.238503694534302,18539970.0,8.085489511489868,17765704.0,8.03519058227539,18780694.0,8.100888729095459,13496783.0,8.220778226852417,11995624.0,8.221255779266357,10673922.0
