N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,0.2598416805267334,18025770.0,0.7331347465515137,17496080.0,0.7375099658966064,17766998.0,0.6697919368743896,18010012.0,0.8652122020721436,17844390.0,0.748687744140625,18436106.0,0.7232232093811035,18392618.0,0.7326929569244385,19369960.0,0.744713544845581,19049316.0,0.7164769172668457,19853438.0,0.8701112270355225,19172608.0,0.7457246780395508,19575092.0,0.7502226829528809,19910518.0,0.5492093563079834,20432048.0,0.7501029968261719,19923386.0,0.7528424263000488,12750104.0,0.7457482814788818,11316786.0,0.7478411197662354,10488940.0
,0.2698357105255127,18053250.0,0.7487595081329346,17018458.0,0.753136157989502,17904082.0,0.6747887134552002,17576794.0,0.8797612190246582,18034508.0,0.7643122673034668,18930652.0,0.738847017288208,18194848.0,0.7483162879943848,19452810.0,0.7603371143341064,18718282.0,0.7321019172668457,18933710.0,0.8901956081390381,19491096.0,0.7613492012023926,20119844.0,0.7723627090454102,20386998.0,0.5592033863067627,20570612.0,0.7657248973846436,19545950.0,0.768465518951416,12740508.0,0.7613711357116699,11163851.0,0.7634637355804443,10377756.0
,0.2738332748413086,18197788.0,0.7643818855285645,17089370.0,0.7687606811523438,18007104.0,0.679786205291748,18166940.0,0.8994324207305908,18228726.0,0.779937744140625,18256818.0,0.7609825134277344,18852078.0,0.7639408111572266,18897408.0,0.7824733257293701,18861220.0,0.7477257251739502,19259912.0,0.9100832939147949,18662340.0,0.7769711017608643,19209890.0,0.7879862785339355,19294396.0,0.5671985149383545,20573938.0,0.7813494205474854,20206516.0,0.7906100749969482,12564873.0,0.7769982814788818,11186744.0,0.7790853977203369,10569736.0
,0.2778310775756836,17865532.0,0.7800090312957764,17637652.0,0.7843852043151855,17785056.0,0.6937777996063232,18001286.0,0.9195985794067383,18284992.0,0.8020663261413574,18282040.0,0.7766084671020508,18114316.0,0.779566764831543,18921480.0,0.7980990409851074,18724332.0,0.7633504867553711,19332118.0,0.9301393032073975,18897404.0,0.7925992012023926,19629684.0,0.803612470626831,19263022.0,0.5741939544677734,20250874.0,0.7969744205474854,19633674.0,0.8062314987182617,12591578.0,0.7926201820373535,11455363.0,0.7947115898132324,10674479.0
,0.2818286418914795,18108460.0,0.7956323623657227,17811798.0,0.8000071048736572,17952538.0,0.7057702541351318,18080812.0,0.9349255561828613,18234618.0,0.8177878856658936,18215428.0,0.792231559753418,18867316.0,0.8017055988311768,19113848.0,0.8137252330780029,19157128.0,0.7789742946624756,18623974.0,0.9502439498901367,18507572.0,0.8082237243652344,19110766.0,0.8192379474639893,18988260.0,0.5811896324157715,20113348.0,0.8126010894775391,19427192.0,0.8218584060668945,13071670.0,0.814755916595459,11262999.0,0.8103370666503906,10409420.0
,0.2858257293701172,18083734.0,0.8177685737609863,17473096.0,0.8156354427337646,18452898.0,0.7137658596038818,18594734.0,0.9545731544494629,18178684.0,0.8333203792572021,19079992.0,0.8078575134277344,18398564.0,0.8173301219940186,19363706.0,0.8293461799621582,18927596.0,0.8011119365692139,19197482.0,0.9751582145690918,19203686.0,0.8238475322723389,19711746.0,0.8348612785339355,19947260.0,0.5851869583129883,19545950.0,0.8347280025482178,19777560.0,0.8374905586242676,12726826.0,0.8303804397583008,11291559.0,0.8259613513946533,10876810.0
,0.2898232936859131,18034512.0,0.8333942890167236,17141600.0,0.8377723693847656,17219130.0,0.7187626361846924,17708160.0,0.979616641998291,18259764.0,0.8489460945129395,18452898.0,0.8234817981719971,18430152.0,0.8329544067382812,19052390.0,0.8449723720550537,19319630.0,0.8167366981506348,18900458.0,0.9903850555419922,18738816.0,0.8459835052490234,19172612.0,0.8504853248596191,19231756.0,0.5891847610473633,19940818.0,0.8503611087799072,19617010.0,0.8531081676483154,12775548.0,0.8460102081298828,11737298.0,0.8480970859527588,10791142.0
,0.2998175621032715,17895406.0,0.8490176200866699,17269332.0,0.8533978462219238,18166940.0,0.7227604389190674,17868418.0,0.9944970607757568,17976878.0,0.8645732402801514,18530544.0,0.8391075134277344,18427176.0,0.8485794067382812,18724332.0,0.8605942726135254,18997462.0,0.8323585987091064,19046240.0,1.010300636291504,19297516.0,0.8616113662719727,18747904.0,0.8726241588592529,19408368.0,0.5931832790374756,19659066.0,0.8659844398498535,19446524.0,0.8752355575561523,12945188.0,0.8616330623626709,11425916.0,0.8637213706970215,10482164.0
,0.30881214141845703,18310296.0,0.8646435737609863,18108460.0,0.8690218925476074,18019946.0,0.7277567386627197,18370038.0,1.0199635028839111,18225782.0,0.880197286605835,18268614.0,0.8612468242645264,18395590.0,0.864203691482544,18951754.0,0.8827488422393799,19073826.0,0.8479886054992676,19297516.0,1.0299057960510254,19977676.0,0.8772351741790771,19203686.0,0.8882474899291992,19913738.0,0.5971810817718506,20042040.0,0.8816087245941162,19046240.0,0.8908703327178955,12923215.0,0.8772575855255127,11457214.0,0.8793458938598633,10511767.0
,0.3158078193664551,17769868.0,0.8802671432495117,17413262.0,0.8846473693847656,17958336.0,0.7317547798156738,17901188.0,1.0395255088806152,17547922.0,0.8958208560943604,18209550.0,0.8768718242645264,18279084.0,0.8798336982727051,18316210.0,0.8983714580535889,18142050.0,0.8636105060577393,19169518.0,1.0500099658966064,19181904.0,0.892857551574707,19079992.0,0.9038710594177246,19291280.0,0.6011772155761719,20365122.0,0.8972337245941162,19613840.0,0.9064924716949463,12899257.0,0.8928790092468262,11409376.0,0.8949706554412842,10483859.0
,0.32280492782592773,18679702.0,0.9044473171234131,16999532.0,0.9002723693847656,17356394.0,0.7417490482330322,17968162.0,1.059602975845337,18783680.0,0.9179601669311523,18430150.0,0.8924951553344727,18430152.0,0.9019732475280762,18927596.0,0.9140007495880127,19332118.0,0.8792378902435303,18804380.0,1.0701379776000977,18870362.0,0.9084844589233398,19813838.0,0.9194972515106201,19306868.0,0.6121718883514404,19980902.0,0.912860631942749,19021810.0,0.9221148490905762,12807310.0,0.9150173664093018,11362019.0,0.9105947017669678,10602447.0
,0.32680177688598633,18287942.0,0.9145336151123047,17246978.0,0.9158966541290283,17976874.0,0.7577385902404785,18114316.0,1.0777029991149902,18147912.0,0.9335834980010986,17952538.0,0.9081215858459473,18721306.0,0.9175968170166016,18897404.0,0.9296219348907471,19107680.0,0.901374340057373,19141634.0,1.090238094329834,19083072.0,0.9241085052490234,18930650.0,0.9351217746734619,18988260.0,0.6191678047180176,19623346.0,0.9284846782684326,19783952.0,0.9377422332763672,12520979.0,0.9306423664093018,11356515.0,0.9262194633483887,10546633.0
,0.330798864364624,18231674.0,0.9347596168518066,17180312.0,0.938042163848877,17629108.0,0.7657334804534912,17817556.0,1.09993577003479,17796550.0,0.9492082595825195,18012922.0,0.9237453937530518,18053250.0,0.9332234859466553,18636010.0,0.9452455043792725,19200582.0,0.9171302318572998,18452898.0,1.105172872543335,18245022.0,0.94624924659729,19389136.0,0.9507455825805664,19169514.0,0.6301605701446533,19682184.0,0.9506213665008545,19552268.0,0.9533672332763672,13053417.0,0.9462659358978271,11222146.0,0.948354959487915,10448567.0
,0.3347971439361572,18028684.0,0.9549012184143066,17169220.0,0.9536666870117188,18022858.0,0.769730806350708,18169878.0,1.1222741603851318,17793674.0,0.964834451675415,17877078.0,0.9393706321716309,18551512.0,0.9488482475280762,18656314.0,0.9673774242401123,19646370.0,0.932762861251831,19147822.0,1.1250712871551514,18894356.0,0.9618716239929199,18982124.0,0.972881555557251,19417782.0,0.6341583728790283,19980902.0,0.9662470817565918,19980902.0,0.9689912796020508,12578211.0,0.96189284324646,11561549.0,0.9639806747436523,10828850.0
,0.3387935161590576,17576798.0,0.9731037616729736,17634800.0,0.9692902565002441,17790804.0,0.773728609085083,18126018.0,1.1397063732147217,18056168.0,0.9804582595825195,18215428.0,0.9615092277526855,18591730.0,0.9644713401794434,18562590.0,0.9830079078674316,18786714.0,0.9483842849731445,18834278.0,1.1500828266143799,19325876.0,0.9774990081787109,19306868.0,0.9885077476501465,19494248.0,0.6381559371948242,20560646.0,0.9818737506866455,18985194.0,0.9911272525787354,12695441.0,0.9775173664093018,11514747.0,0.9796044826507568,10499052.0
,0.3427920341491699,17631956.0,0.9831104278564453,17611444.0,0.9849154949188232,17868418.0,0.7777259349822998,17793674.0,1.1596415042877197,17909864.0,0.9960825443267822,17892516.0,0.9771342277526855,18203666.0,0.9800944328308105,18490644.0,0.9986326694488525,18837320.0,0.964017391204834,18513550.0,1.1704647541046143,18864266.0,0.9931247234344482,19294400.0,1.0041325092315674,19263022.0,0.6421535015106201,19987356.0,0.9974949359893799,19993810.0,1.0067555904388428,13004130.0,0.9931399822235107,11468307.0,0.9952290058135986,10522802.0
,0.34978771209716797,17521962.0,0.9987425804138184,17294542.0,1.000539779663086,17393314.0,0.7817234992980957,17444546.0,1.1800286769866943,17623412.0,1.0146479606628418,18206610.0,0.9927585124969482,18427176.0,1.0022344589233398,18548516.0,1.0142581462860107,18960940.0,0.97963547706604,18921480.0,1.1900582313537598,19652716.0,1.0087487697601318,18481684.0,1.0197548866271973,19160224.0,0.646151065826416,19649544.0,1.0132501125335693,19777560.0,1.02237868309021,12941502.0,1.0152771472930908,11431401.0,1.0108530521392822,10549206.0
,0.3607809543609619,18083734.0,1.0143651962280273,17453000.0,1.0161643028259277,17823312.0,0.7857213020324707,18169878.0,1.1959810256958008,17213564.0,1.034745216369629,18392618.0,1.0083861351013184,18175748.0,1.0178537368774414,18774584.0,1.0298810005187988,18516544.0,1.0012776851654053,18487658.0,1.2103972434997559,18629992.0,1.0308749675750732,19209890.0,1.0353820323944092,19297516.0,0.650148868560791,19947264.0,1.0290155410766602,19163320.0,1.0380017757415771,12989870.0,1.030909538269043,11382012.0,1.0264785289764404,10618806.0
,0.3687765598297119,18019946.0,1.0299928188323975,17155450.0,1.0408275127410889,17339580.0,0.7947158813476562,17808922.0,1.2199506759643555,17138832.0,1.0548362731933594,18341602.0,1.024007797241211,18580590.0,1.0334782600402832,18276130.0,1.0455076694488525,18606754.0,1.0169010162353516,19430332.0,1.2266130447387695,18370038.0,1.046508550643921,19138548.0,1.0510056018829346,18921480.0,0.6541461944580078,20361834.0,1.0350267887115479,19234862.0,1.0536251068115234,12697491.0,1.0465266704559326,11544685.0,1.0486176013946533,10624898.0
,0.3747725486755371,17605758.0,1.0456173419952393,17288952.0,1.0564558506011963,17370618.0,0.8057100772857666,18007104.0,1.2395589351654053,18250920.0,1.0749828815460205,18493630.0,1.0396320819854736,17576798.0,1.049102544784546,19079992.0,1.0611293315887451,18594734.0,1.0325274467468262,18117240.0,1.250211238861084,18891302.0,1.0622327327728271,19590912.0,1.073164701461792,19575094.0,0.6641404628753662,19363706.0,1.0506572723388672,19076908.0,1.0692496299743652,12536256.0,1.062152624130249,11354681.0,1.0642411708831787,10629282.0
,0.378770112991333,17655382.0,1.0612387657165527,17021206.0,1.0720798969268799,17467452.0,0.814704418182373,17973970.0,1.2597365379333496,17453000.0,1.0950937271118164,18347528.0,1.0582151412963867,18344564.0,1.0647273063659668,18203666.0,1.0832645893096924,18373002.0,1.0481531620025635,18771548.0,1.2702932357788086,18398564.0,1.0777552127838135,19711746.0,1.0887861251831055,18861220.0,0.6751329898834229,20181872.0,1.066283941268921,19263026.0,1.0913856029510498,13063588.0,1.0777766704559326,11546549.0,1.079866886138916,10667584.0
,0.3827681541442871,17342380.0,1.07686448097229,17269328.0,1.0877020359039307,17116828.0,0.8197181224822998,17806042.0,1.2798140048980713,17550758.0,1.1152844429016113,17898300.0,1.078324317932129,18147914.0,1.0803518295288086,18256818.0,1.0988891124725342,18231674.0,1.0637762546539307,18867316.0,1.2899408340454102,19558582.0,1.093379259109497,18004194.0,1.1044132709503174,19015668.0,0.6851274967193604,19853438.0,1.0819120407104492,19135454.0,1.107011079788208,12902883.0,1.0934011936187744,11512888.0,1.0954933166503906,10787655.0
,0.3867652416229248,17470276.0,1.0990095138549805,17023958.0,1.103334665298462,16875728.0,0.8237159252166748,17594382.0,1.296314001083374,17533288.0,1.1356167793273926,18600746.0,1.0984275341033936,18510560.0,1.1024925708770752,18111388.0,1.114513874053955,18894356.0,1.0859055519104004,18813496.0,1.3102788925170898,18247970.0,1.1090071201324463,18951754.0,1.12003755569458,19363706.0,0.6901242733001709,19587748.0,1.0975332260131836,20250874.0,1.1226377487182617,13181967.0,1.1155402660369873,11411220.0,1.111142873764038,10522802.0
,0.3907623291015625,17588696.0,1.1146340370178223,16801200.0,1.1189706325531006,17297336.0,0.8277134895324707,17752650.0,1.2999601364135742,17365004.0,1.1557049751281738,18493628.0,1.1184933185577393,18870362.0,1.118114709854126,18504580.0,1.130138635635376,18816534.0,1.1015377044677734,18516542.0,1.3298399448394775,18510560.0,1.124626874923706,18682722.0,1.1356618404388428,19491096.0,0.6942563056945801,20185136.0,1.1131553649902344,19200582.0,1.1382598876953125,13109057.0,1.131164312362671,11351137.0,1.1267421245574951,10569736.0
,0.3947601318359375,17600068.0,1.1302587985992432,16711813.0,1.1386125087738037,17376228.0,0.8317110538482666,17655382.0,1.3198156356811523,17233038.0,1.1737604141235352,17934066.0,1.1385564804077148,18147912.0,1.133739709854126,18879506.0,1.1457631587982178,18398564.0,1.1171605587005615,18936766.0,1.3499739170074463,18542526.0,1.1467666625976562,19175706.0,1.151285171508789,18828192.0,0.6983006000518799,19526364.0,1.128781795501709,19682184.0,1.153883934020996,12979832.0,1.1467883586883545,11446143.0,1.1488821506500244,10721048.0
,0.40775251388549805,17547920.0,1.1458842754364014,17376228.0,1.154233455657959,17138830.0,0.8357086181640625,18098346.0,1.3448190689086914,17576798.0,1.1893930435180664,17252550.0,1.1590800285339355,18542526.0,1.1493637561798096,18421222.0,1.161388635635376,18117240.0,1.1327860355377197,18089580.0,1.3698930740356445,18139120.0,1.162390947341919,19294396.0,1.1734237670898438,19395398.0,0.7187087535858154,20076010.0,1.1509220600128174,19219328.0,1.169508934020996,13090344.0,1.162414789199829,11648733.0,1.1645078659057617,10807342.0
,0.4147481918334961,17496078.0,1.1615076065063477,16806630.0,1.169861078262329,17339580.0,0.8397061824798584,18086658.0,1.362314224243164,17820430.0,1.205014705657959,17973970.0,1.179147720336914,18172814.0,1.1649885177612305,18662342.0,1.1799962520599365,18597742.0,1.1484100818634033,18715260.0,1.3958632946014404,18951754.0,1.178013563156128,18712236.0,1.1890482902526855,19175706.0,0.7318840026855469,19510596.0,1.1665451526641846,18906564.0,1.1916475296020508,12674424.0,1.1780369281768799,11347470.0,1.1801316738128662,10543228.0
,0.4247417449951172,17716746.0,1.1771328449249268,17122362.0,1.1854867935180664,17163670.0,0.8487012386322021,18059084.0,1.3795249462127686,17787930.0,1.2206416130065918,17946738.0,1.1992318630218506,18313252.0,1.180614948272705,18843406.0,1.2001314163208008,18636010.0,1.1640348434448242,18329750.0,1.409985065460205,18870360.0,1.193638563156128,19049316.0,1.20467209815979,19433470.0,0.7398793697357178,19771170.0,1.1821725368499756,19163322.0,1.2072715759277344,12909138.0,1.200169563293457,11367415.0,1.1957547664642334,10681378.0
,0.4287395477294922,17814678.0,1.1992695331573486,16641397.0,1.2011098861694336,16975178.0,0.856696367263794,17475922.0,1.3999855518341064,17432964.0,1.2362658977508545,17961238.0,1.2193946838378906,18111388.0,1.2027511596679688,18753960.0,1.2203009128570557,18329750.0,1.1796588897705078,18504580.0,1.4300036430358887,18682722.0,1.2092623710632324,18861220.0,1.2202963829040527,19316506.0,0.7458758354187012,19847022.0,1.197796106338501,19417780.0,1.2228965759277344,12963540.0,1.2158005237579346,11531580.0,1.2113795280456543,10832347.0
,0.432736873626709,17424522.0,1.2148945331573486,17127892.0,1.2232387065887451,17387692.0,0.8646914958953857,18089580.0,1.4197001457214355,18290898.0,1.2518892288208008,17790804.0,1.2375404834747314,18166940.0,1.2183761596679688,18513554.0,1.2382726669311523,18200730.0,1.2017977237701416,18276130.0,1.4568779468536377,18452898.0,1.2248878479003906,18948692.0,1.2359211444854736,18367072.0,0.7500028610229492,19610672.0,1.2134218215942383,19613844.0,1.2385227680206299,12904969.0,1.2314245700836182,11380172.0,1.227006435394287,10605874.0
,0.4367339611053467,17713884.0,1.2305185794830322,17199694.0,1.2388718128204346,17100416.0,0.8716869354248047,17579638.0,1.4397728443145752,17103178.0,1.2740192413330078,17527626.0,1.2531707286834717,18282036.0,1.2340025901794434,17940936.0,1.2539005279541016,18703168.0,1.217421054840088,18347528.0,1.4609065055847168,18530542.0,1.2470273971557617,19113848.0,1.2515442371368408,19360580.0,0.7663540840148926,19234858.0,1.2355520725250244,19325876.0,1.2541460990905762,13006230.0,1.24704909324646,11435098.0,1.249150037765503,10586916.0
,0.4407317638397217,17473100.0,1.2461435794830322,16732714.0,1.2544965744018555,17274908.0,0.8756842613220215,17331018.0,1.464648962020874,17018458.0,1.2896513938903809,17799424.0,1.2687950134277344,18092498.0,1.2496256828308105,18446932.0,1.2695260047912598,19073826.0,1.2330451011657715,18747904.0,1.4630684852600098,18364102.0,1.2626519203186035,19144730.0,1.273686170578003,19073826.0,0.7898941040039062,20285546.0,1.251183032989502,19649540.0,1.269770622253418,12795546.0,1.262674331665039,11358350.0,1.2647705078125,10560316.0
,0.4447298049926758,17855920.0,1.2617683410644531,16870272.0,1.2701168060302734,17119594.0,0.8796818256378174,17835742.0,1.4798638820648193,17790804.0,1.3052759170532227,17582476.0,1.284428596496582,18259766.0,1.2652506828308105,18344564.0,1.285153865814209,18117240.0,1.2486705780029297,18918422.0,1.481292486190796,18427176.0,1.2782762050628662,18774578.0,1.2893075942993164,19228646.0,0.8099844455718994,19487952.0,1.2668073177337646,18688762.0,1.2919073104858398,13075894.0,1.2783005237579346,11486839.0,1.280395746231079,10710325.0
,0.45372462272644043,17263750.0,1.2773938179016113,16680187.0,1.2880616188049316,17166444.0,0.8836796283721924,18287944.0,1.4964232444763184,17379034.0,1.320899486541748,17708164.0,1.300046443939209,17955434.0,1.2873828411102295,18284988.0,1.3007941246032715,18270224.0,1.2642946243286133,18282036.0,1.500063180923462,18539528.0,1.293900966644287,18688762.0,1.3065683841705322,18747900.0,0.830024242401123,19424056.0,1.2824316024780273,19542792.0,1.3075323104858398,12951462.0,1.2939248085021973,11372924.0,1.2960190773010254,10637869.0
,0.465717077255249,18089580.0,1.2995328903198242,16602824.0,1.30368971824646,17199692.0,0.8876769542694092,17387692.0,1.5195024013519287,17149910.0,1.3365237712860107,18253870.0,1.315669059753418,17943836.0,1.3030133247375488,18364102.0,1.3163995742797852,18691776.0,1.2799193859100342,18142054.0,1.5199248790740967,18284992.0,1.309525489807129,19024884.0,1.3221945762634277,18982124.0,0.8498513698577881,18712238.0,1.2980566024780273,19526364.0,1.3231561183929443,12969352.0,1.3160614967346191,11383850.0,1.311643362045288,10562021.0
,0.4737119674682617,17188582.0,1.3151578903198242,16929412.0,1.3193144798278809,17018458.0,0.8916757106781006,17871304.0,1.5398342609405518,17533288.0,1.3521490097045898,17331020.0,1.3312938213348389,17892516.0,1.3186545372009277,18169876.0,1.3320276737213135,18191910.0,1.3020572662353516,18559592.0,1.5401265621185303,18037422.0,1.3316550254821777,18580588.0,1.3378210067749023,19015668.0,0.8698246479034424,19420920.0,1.3136818408966064,18750928.0,1.3387808799743652,12927390.0,1.33168625831604,11505425.0,1.327268362045288,10467025.0
,0.48070812225341797,17626258.0,1.330782413482666,17246978.0,1.3461313247680664,16894340.0,0.903667688369751,17631956.0,1.5599043369293213,17075776.0,1.3677716255187988,16848998.0,1.3534355163574219,18200730.0,1.3342616558074951,18389648.0,1.3541710376739502,18519532.0,1.3176805973052979,18510564.0,1.564915418624878,18481684.0,1.347287654876709,19316506.0,1.3534436225891113,18777610.0,0.889915943145752,19545950.0,1.3306994438171387,19555426.0,1.354405403137207,12876912.0,1.3473107814788818,11325776.0,1.349405288696289,10706165.0
,0.48470497131347656,16721900.0,1.3464066982269287,17241408.0,1.3521273136138916,17094890.0,0.9146616458892822,17708164.0,1.5844764709472656,16907992.0,1.3899106979370117,17582476.0,1.3690581321716309,17982682.0,1.3498904705047607,18114316.0,1.3697919845581055,18136192.0,1.3333094120025635,18455878.0,1.5802011489868164,18545520.0,1.3629119396209717,19107680.0,1.380070686340332,19104590.0,0.9098749160766602,19200582.0,1.355900526046753,19269246.0,1.3700294494628906,13049199.0,1.3629355430603027,11479418.0,1.36503005027771,10601521.0
,0.48870253562927246,16972438.0,1.362030029296875,16566218.0,1.3561248779296875,16664803.0,0.9216578006744385,17221912.0,1.599553108215332,17272122.0,1.405534267425537,17573956.0,1.3846850395202637,17559262.0,1.365513563156128,17731808.0,1.38541841506958,17766998.0,1.3489301204681396,18478700.0,1.5959701538085938,18433130.0,1.3785350322723389,18175746.0,1.400132417678833,19237968.0,0.9297952651977539,19067660.0,1.367978572845459,19055468.0,1.3886349201202393,12837134.0,1.3785600662231445,11706284.0,1.3806548118591309,10516861.0
